INFO 2026-05-22 00:34:02,608 django.utils.autoreload Watching for file changes with StatReloader
INFO 2026-05-25 12:31:11,349 django.server "GET /static/css/fa/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 158220
INFO 2026-05-25 12:31:11,433 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-25 12:31:11,591 django.server "GET /static/imgs/logo.jpg HTTP/1.1" 200 8326
INFO 2026-05-25 12:31:14,448 django.server "GET /shop/ HTTP/1.1" 200 15778
INFO 2026-05-25 12:31:14,500 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-25 12:39:52,675 django.server "GET /home/ HTTP/1.1" 200 14956
INFO 2026-05-25 12:39:52,713 django.server "GET /static/css/home.css HTTP/1.1" 304 0
INFO 2026-05-25 12:39:52,715 django.server "GET /static/css/base.css HTTP/1.1" 304 0
INFO 2026-05-25 12:39:52,728 django.server "GET /static/js/main.js HTTP/1.1" 304 0
INFO 2026-05-25 12:39:52,828 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-25 12:39:53,839 django.server "GET /home/ HTTP/1.1" 200 14956
INFO 2026-05-25 12:39:53,883 django.server "GET /static/css/base.css HTTP/1.1" 200 22509
INFO 2026-05-25 12:39:53,889 django.server "GET /static/css/fa/css/all.min.css HTTP/1.1" 200 73621
INFO 2026-05-25 12:39:53,900 django.server "GET /static/css/home.css HTTP/1.1" 200 16659
INFO 2026-05-25 12:39:53,902 django.server "GET /static/imgs/iwm.png HTTP/1.1" 200 11469
INFO 2026-05-25 12:39:53,905 django.server "GET /static/css/item_cart.css HTTP/1.1" 200 9827
INFO 2026-05-25 12:39:53,906 django.server "GET /static/js/home.js HTTP/1.1" 200 2615
INFO 2026-05-25 12:39:53,906 django.server "GET /static/js/main.js HTTP/1.1" 200 15132
INFO 2026-05-25 12:39:53,907 django.server "GET /static/js/item_cart.js HTTP/1.1" 200 8719
INFO 2026-05-25 12:39:54,159 django.server "GET /static/css/fa/webfonts/fa-regular-400.woff2 HTTP/1.1" 200 25472
INFO 2026-05-25 12:39:54,165 django.server "GET /static/css/fa/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 158220
INFO 2026-05-25 12:39:54,174 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-25 12:39:54,174 django.server "GET /static/css/fa/webfonts/fa-brands-400.woff2 HTTP/1.1" 200 118684
INFO 2026-05-25 12:39:55,572 django.server "GET /static/imgs/logo.jpg HTTP/1.1" 200 8326
INFO 2026-05-25 12:57:05,091 django.server "GET /shop/ HTTP/1.1" 200 15778
INFO 2026-05-25 12:57:05,132 django.server "GET /static/css/base.css HTTP/1.1" 304 0
INFO 2026-05-25 12:57:05,133 django.server "GET /static/js/main.js HTTP/1.1" 304 0
INFO 2026-05-25 12:57:05,150 django.server "GET /static/js/item_cart.js HTTP/1.1" 304 0
INFO 2026-05-25 12:57:05,210 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-25 12:57:08,986 django.server "GET /about/ HTTP/1.1" 200 18460
INFO 2026-05-25 12:57:09,122 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-25 12:57:10,461 django.server "GET /contact/ HTTP/1.1" 200 13507
INFO 2026-05-25 12:57:10,508 django.server "GET /static/css/contact.css HTTP/1.1" 200 11976
INFO 2026-05-25 12:57:10,525 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-25 12:57:12,438 django.server "GET /faq/ HTTP/1.1" 200 30835
INFO 2026-05-25 12:57:12,506 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-25 12:57:14,148 django.server "GET /about/ HTTP/1.1" 200 18460
INFO 2026-05-25 12:57:14,208 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-25 12:57:24,206 django.server "GET /services/ HTTP/1.1" 200 21611
INFO 2026-05-25 12:57:24,279 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-25 12:57:27,269 django.server "GET /contact/ HTTP/1.1" 200 13507
INFO 2026-05-25 12:57:27,333 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-25 12:57:30,500 django.server "GET /about/ HTTP/1.1" 200 18460
INFO 2026-05-25 12:57:30,564 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-25 12:57:32,130 django.server "GET /services/ HTTP/1.1" 200 21611
INFO 2026-05-25 12:57:32,190 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-25 12:57:34,011 django.server "GET /about/ HTTP/1.1" 200 18460
INFO 2026-05-25 12:57:34,076 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-25 12:57:35,502 django.server "GET /services/ HTTP/1.1" 200 21611
INFO 2026-05-25 12:57:35,558 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-25 12:57:36,917 django.server "GET /contact/ HTTP/1.1" 200 13507
INFO 2026-05-25 12:57:36,986 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-25 12:57:38,864 django.server "GET /faq/ HTTP/1.1" 200 30835
INFO 2026-05-25 12:57:38,920 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-25 15:22:24,032 django.utils.autoreload Watching for file changes with StatReloader
INFO 2026-05-25 15:22:45,147 django.server "GET / HTTP/1.1" 302 0
INFO 2026-05-25 15:22:45,241 django.server "GET /home/ HTTP/1.1" 200 14956
INFO 2026-05-25 15:22:45,282 django.server "GET /static/css/base.css HTTP/1.1" 304 0
INFO 2026-05-25 15:22:45,292 django.server "GET /static/css/home.css HTTP/1.1" 304 0
INFO 2026-05-25 15:22:45,361 django.server "GET /static/js/main.js HTTP/1.1" 304 0
INFO 2026-05-25 15:22:45,384 django.server "GET /static/js/item_cart.js HTTP/1.1" 304 0
INFO 2026-05-25 15:22:45,385 django.server "GET /static/js/home.js HTTP/1.1" 304 0
INFO 2026-05-25 15:22:45,424 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-25 15:22:48,665 django.server "GET /admin/ HTTP/1.1" 200 57523
WARNING 2026-05-25 15:22:49,653 django.request Not Found: /favicon.ico
WARNING 2026-05-25 15:22:49,655 django.server "GET /favicon.ico HTTP/1.1" 404 12045
INFO 2026-05-25 15:22:51,906 django.server "GET /admin/iwm/product/ HTTP/1.1" 200 51781
INFO 2026-05-25 15:22:52,022 django.server "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-25 15:23:18,405 django.server "GET /admin/iwm/orderitem/ HTTP/1.1" 200 47039
INFO 2026-05-25 15:23:18,472 django.server "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-25 15:23:21,624 django.server "GET /admin/iwm/size/ HTTP/1.1" 200 42565
INFO 2026-05-25 15:23:21,730 django.server "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-25 15:23:24,770 django.server "GET /admin/iwm/order/ HTTP/1.1" 200 58009
INFO 2026-05-25 15:23:24,859 django.server "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-25 15:26:31,210 django.server "GET /admin/ HTTP/1.1" 200 57523
INFO 2026-05-25 15:26:46,320 django.server "GET /admin/iwm/product/ HTTP/1.1" 200 51781
INFO 2026-05-25 15:26:46,410 django.server "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-25 15:27:00,689 django.server "GET /admin/iwm/address/ HTTP/1.1" 200 50919
INFO 2026-05-25 15:27:00,770 django.server "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-25 15:27:06,091 django.server "GET /admin/iwm/product/ HTTP/1.1" 200 51781
INFO 2026-05-25 15:27:06,220 django.server "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-25 15:27:08,758 django.server "GET /admin/iwm/product/add/ HTTP/1.1" 200 96533
INFO 2026-05-25 15:27:08,841 django.server "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-25 15:28:36,107 django.server "GET /admin/iwm/subcategory/add/?_to_field=id&_popup=1 HTTP/1.1" 200 21261
INFO 2026-05-25 15:28:36,165 django.server "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-25 15:28:41,981 django.server "GET /admin/iwm/category/add/?_to_field=id&_popup=1 HTTP/1.1" 200 31154
INFO 2026-05-25 15:28:42,055 django.server "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-25 15:29:20,227 django.server "POST /admin/iwm/category/add/?_to_field=id&_popup=1 HTTP/1.1" 200 324
INFO 2026-05-25 15:29:20,344 django.server "GET /static/admin/js/popup_response.js HTTP/1.1" 200 532
INFO 2026-05-25 15:29:35,216 django.server "POST /admin/iwm/subcategory/add/?_to_field=id&_popup=1 HTTP/1.1" 200 331
INFO 2026-05-25 15:30:05,558 django.server "GET /admin/iwm/tag/add/?_to_field=id&_popup=1 HTTP/1.1" 200 15314
INFO 2026-05-25 15:30:05,644 django.server "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-25 15:30:10,732 django.server "POST /admin/iwm/tag/add/?_to_field=id&_popup=1 HTTP/1.1" 200 327
INFO 2026-05-25 15:30:13,017 django.server "GET /admin/iwm/tag/add/?_to_field=id&_popup=1 HTTP/1.1" 200 15314
INFO 2026-05-25 15:30:13,088 django.server "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-25 15:30:15,195 django.server "POST /admin/iwm/tag/add/?_to_field=id&_popup=1 HTTP/1.1" 200 324
INFO 2026-05-25 15:30:18,031 django.server "GET /admin/iwm/tag/add/?_to_field=id&_popup=1 HTTP/1.1" 200 15314
INFO 2026-05-25 15:30:18,090 django.server "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-25 15:30:24,599 django.server "POST /admin/iwm/tag/add/?_to_field=id&_popup=1 HTTP/1.1" 200 324
INFO 2026-05-25 15:30:52,536 django.server "POST /admin/iwm/product/add/ HTTP/1.1" 302 0
INFO 2026-05-25 15:30:52,774 django.server "GET /admin/iwm/product/ HTTP/1.1" 200 67052
INFO 2026-05-25 15:30:52,899 django.server "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-25 15:30:52,938 django.server "GET /media/product_images/box.webp HTTP/1.1" 200 111156
INFO 2026-05-25 15:32:23,990 django.server "GET / HTTP/1.1" 302 0
INFO 2026-05-25 15:32:24,091 django.server "GET /home/ HTTP/1.1" 200 15230
INFO 2026-05-25 15:32:24,234 django.server "GET /media/category_images/Leonardo_Phoenix_10_Design_a_modern_logo_for_a_digital_chess_g_0.jpg HTTP/1.1" 200 295574
INFO 2026-05-25 15:32:24,452 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-25 15:32:34,441 django.server "GET /shop/ HTTP/1.1" 200 18949
INFO 2026-05-25 15:32:34,533 django.server "GET /media/product_images/box.webp HTTP/1.1" 304 0
INFO 2026-05-25 15:32:34,694 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-25 15:32:43,671 django.server "GET /wishlist/ HTTP/1.1" 200 12649
INFO 2026-05-25 15:32:43,840 django.server "GET /static/css/wishlist.css HTTP/1.1" 200 3670
INFO 2026-05-25 15:32:43,932 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-25 15:32:52,427 django.server "GET /wishlist/ HTTP/1.1" 200 12649
INFO 2026-05-25 15:32:52,655 django.server "GET /media/product_images/box.webp HTTP/1.1" 304 0
INFO 2026-05-25 15:32:52,677 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-25 15:33:02,348 django.server "GET /product/testing-product-1/ HTTP/1.1" 200 13708
INFO 2026-05-25 15:33:02,444 django.server "GET /static/css/product.css HTTP/1.1" 200 11852
INFO 2026-05-25 15:33:02,445 django.server "GET /static/js/product.js HTTP/1.1" 200 5702
INFO 2026-05-25 15:33:02,474 django.server "GET /media/product_images/Leonardo_Phoenix_10_Design_a_modern_logo_for_a_digital_chess_g_0.jpg HTTP/1.1" 200 295574
INFO 2026-05-25 15:33:02,552 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-25 15:33:09,160 django.server "GET /wishlist/ HTTP/1.1" 200 12649
INFO 2026-05-25 15:33:09,333 django.server "GET /media/product_images/box.webp HTTP/1.1" 304 0
INFO 2026-05-25 15:33:09,362 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-25 15:33:12,229 django.server "GET /wishlist/ HTTP/1.1" 200 12649
INFO 2026-05-25 15:33:12,459 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-25 15:33:38,778 django.server "GET /shop/ HTTP/1.1" 200 18949
INFO 2026-05-25 15:33:38,874 django.server "GET /media/product_images/box.webp HTTP/1.1" 304 0
INFO 2026-05-25 15:33:38,971 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-25 15:33:42,462 django.server "GET /product/testing-product-1/ HTTP/1.1" 200 13708
INFO 2026-05-25 15:33:42,580 django.server "GET /media/product_images/Leonardo_Phoenix_10_Design_a_modern_logo_for_a_digital_chess_g_0.jpg HTTP/1.1" 304 0
INFO 2026-05-25 15:33:42,845 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-25 15:33:44,893 django.server "GET /cart/ HTTP/1.1" 200 15246
INFO 2026-05-25 15:33:44,990 django.server "GET /static/css/cart.css HTTP/1.1" 200 4408
INFO 2026-05-25 15:33:45,259 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-25 15:33:50,403 django.server "GET /checkout/ HTTP/1.1" 200 25472
INFO 2026-05-25 15:33:50,487 django.server "GET /static/css/checkout.css HTTP/1.1" 200 9901
INFO 2026-05-25 15:33:50,491 django.server "GET /static/imgs/nagad.svg HTTP/1.1" 200 4619
INFO 2026-05-25 15:33:50,494 django.server "GET /static/imgs/bkash.svg HTTP/1.1" 200 2142
INFO 2026-05-25 15:33:50,502 django.server "GET /static/js/checkout.js HTTP/1.1" 200 26289
INFO 2026-05-25 15:33:50,626 django.server "POST /checkout-totals/ HTTP/1.1" 200 286
INFO 2026-05-25 15:33:50,627 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-25 15:45:23,028 django.utils.autoreload Watching for file changes with StatReloader
INFO 2026-05-25 15:45:35,705 django.server "GET / HTTP/1.1" 302 0
INFO 2026-05-25 15:45:35,805 django.server "GET /home/ HTTP/1.1" 200 15118
INFO 2026-05-25 15:45:36,020 django.server "GET /static/css/base.css HTTP/1.1" 200 22509
INFO 2026-05-25 15:45:36,110 django.server "GET /media/category_images/Leonardo_Phoenix_10_Design_a_modern_logo_for_a_digital_chess_g_0.jpg HTTP/1.1" 200 295574
INFO 2026-05-25 15:45:42,290 django.server "GET / HTTP/1.1" 302 0
INFO 2026-05-25 15:45:42,455 django.server "GET /home/ HTTP/1.1" 200 15260
INFO 2026-05-25 15:45:42,577 django.server "GET /static/css/base.css HTTP/1.1" 304 0
INFO 2026-05-25 15:45:42,580 django.server "GET /static/css/home.css HTTP/1.1" 304 0
INFO 2026-05-25 15:45:42,627 django.server "GET /media/category_images/Leonardo_Phoenix_10_Design_a_modern_logo_for_a_digital_chess_g_0.jpg HTTP/1.1" 304 0
INFO 2026-05-25 15:45:42,629 django.server "GET /static/js/main.js HTTP/1.1" 304 0
INFO 2026-05-25 15:45:42,638 django.server "GET /static/js/home.js HTTP/1.1" 304 0
INFO 2026-05-25 15:45:42,641 django.server "GET /static/js/item_cart.js HTTP/1.1" 304 0
INFO 2026-05-25 15:45:43,010 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-25 15:45:44,833 django.server "GET /shop/ HTTP/1.1" 200 18949
INFO 2026-05-25 15:45:44,918 django.server "GET /media/product_images/box.webp HTTP/1.1" 304 0
INFO 2026-05-25 15:45:45,162 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-25 15:45:47,061 django.server "GET /home/ HTTP/1.1" 200 15260
INFO 2026-05-25 15:45:47,219 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-25 15:45:56,829 django.server "GET / HTTP/1.1" 302 0
INFO 2026-05-25 15:45:56,880 django.server "GET /home/ HTTP/1.1" 200 15260
INFO 2026-05-25 15:45:57,034 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-25 15:45:58,525 django.server "GET /admin/ HTTP/1.1" 200 57523
WARNING 2026-05-25 15:45:59,464 django.request Not Found: /favicon.ico
WARNING 2026-05-25 15:45:59,465 django.server "GET /favicon.ico HTTP/1.1" 404 12045
INFO 2026-05-25 15:46:04,090 django.server "GET /admin/iwm/category/ HTTP/1.1" 200 47267
INFO 2026-05-25 15:46:04,163 django.server "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-25 15:46:06,516 django.server "GET /admin/iwm/category/add/ HTTP/1.1" 200 55909
INFO 2026-05-25 15:46:06,574 django.server "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-25 15:46:19,792 django.server "POST /admin/iwm/category/add/ HTTP/1.1" 302 0
INFO 2026-05-25 15:46:19,895 django.server "GET /admin/iwm/category/ HTTP/1.1" 200 51018
INFO 2026-05-25 15:46:19,967 django.server "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-25 15:46:29,769 django.server "POST /admin/iwm/category/ HTTP/1.1" 200 37138
INFO 2026-05-25 15:46:29,930 django.server "GET /static/admin/js/cancel.js HTTP/1.1" 200 884
INFO 2026-05-25 15:46:31,917 django.server "POST /admin/iwm/category/ HTTP/1.1" 302 0
INFO 2026-05-25 15:46:31,976 django.server "GET /admin/iwm/category/ HTTP/1.1" 200 47620
INFO 2026-05-25 15:46:32,048 django.server "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-25 15:46:36,316 django.server "GET /admin/iwm/category/add/ HTTP/1.1" 200 55909
INFO 2026-05-25 15:46:36,389 django.server "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-25 15:46:51,505 django.server "POST /admin/iwm/category/add/ HTTP/1.1" 302 0
INFO 2026-05-25 15:46:51,644 django.server "GET /admin/iwm/category/ HTTP/1.1" 200 51012
INFO 2026-05-25 15:46:51,766 django.server "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-25 15:46:56,932 django.server "GET /home/ HTTP/1.1" 200 15556
INFO 2026-05-25 15:46:57,131 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-25 15:50:05,880 django.server "GET /home/ HTTP/1.1" 200 15556
INFO 2026-05-25 15:50:05,984 django.server "GET /media/category_images/Leonardo_Phoenix_10_Design_a_modern_logo_for_a_digital_chess_g_0.jpg HTTP/1.1" 304 0
INFO 2026-05-25 15:50:06,169 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-25 15:50:07,345 django.server "GET /home/ HTTP/1.1" 200 15556
INFO 2026-05-25 15:50:07,486 django.server "GET /static/css/base.css HTTP/1.1" 200 22509
INFO 2026-05-25 15:50:07,495 django.server "GET /static/css/fa/css/all.min.css HTTP/1.1" 200 73621
INFO 2026-05-25 15:50:07,525 django.server "GET /static/js/main.js HTTP/1.1" 200 15132
INFO 2026-05-25 15:50:07,529 django.server "GET /static/css/item_cart.css HTTP/1.1" 200 9827
INFO 2026-05-25 15:50:07,536 django.server "GET /static/js/item_cart.js HTTP/1.1" 200 8719
INFO 2026-05-25 15:50:07,543 django.server "GET /static/imgs/iwm.png HTTP/1.1" 200 11469
INFO 2026-05-25 15:50:07,544 django.server "GET /media/category_images/Leonardo_Phoenix_10_Design_a_modern_logo_for_a_digital_chess_g_0.jpg HTTP/1.1" 200 295574
INFO 2026-05-25 15:50:07,550 django.server "GET /static/css/home.css HTTP/1.1" 200 16813
INFO 2026-05-25 15:50:07,555 django.server "GET /static/js/home.js HTTP/1.1" 200 2615
INFO 2026-05-25 15:50:07,612 django.server "GET /home/ HTTP/1.1" 200 15556
INFO 2026-05-25 15:50:07,679 django.server "GET /static/css/base.css HTTP/1.1" 200 22509
INFO 2026-05-25 15:50:07,695 django.server "GET /static/css/item_cart.css HTTP/1.1" 200 9827
INFO 2026-05-25 15:50:07,697 django.server "GET /static/css/home.css HTTP/1.1" 200 16813
INFO 2026-05-25 15:50:07,700 django.server "GET /static/imgs/iwm.png HTTP/1.1" 200 11469
INFO 2026-05-25 15:50:07,706 django.server "GET /static/js/item_cart.js HTTP/1.1" 200 8719
INFO 2026-05-25 15:50:07,708 django.server "GET /static/js/main.js HTTP/1.1" 200 15132
INFO 2026-05-25 15:50:07,712 django.server "GET /static/css/fa/css/all.min.css HTTP/1.1" 200 73621
INFO 2026-05-25 15:50:07,723 django.server "GET /static/js/home.js HTTP/1.1" 200 2615
INFO 2026-05-25 15:50:07,730 django.server "GET /media/category_images/Leonardo_Phoenix_10_Design_a_modern_logo_for_a_digital_chess_g_0.jpg HTTP/1.1" 200 295574
INFO 2026-05-25 15:50:07,807 django.server "GET /home/ HTTP/1.1" 200 15556
INFO 2026-05-25 15:50:07,874 django.server "GET /static/css/base.css HTTP/1.1" 200 22509
INFO 2026-05-25 15:50:07,888 django.server "GET /static/imgs/iwm.png HTTP/1.1" 200 11469
INFO 2026-05-25 15:50:07,891 django.server "GET /static/css/home.css HTTP/1.1" 200 16813
INFO 2026-05-25 15:50:07,892 django.server "GET /static/css/item_cart.css HTTP/1.1" 200 9827
INFO 2026-05-25 15:50:07,895 django.server "GET /static/css/fa/css/all.min.css HTTP/1.1" 200 73621
INFO 2026-05-25 15:50:07,918 django.server "GET /static/js/main.js HTTP/1.1" 200 15132
INFO 2026-05-25 15:50:07,923 django.server "GET /static/js/home.js HTTP/1.1" 200 2615
INFO 2026-05-25 15:50:07,924 django.server "GET /static/js/item_cart.js HTTP/1.1" 200 8719
INFO 2026-05-25 15:50:07,936 django.server "GET /media/category_images/Leonardo_Phoenix_10_Design_a_modern_logo_for_a_digital_chess_g_0.jpg HTTP/1.1" 200 295574
INFO 2026-05-25 15:50:07,964 django.server "GET /home/ HTTP/1.1" 200 15556
INFO 2026-05-25 15:50:08,042 django.server "GET /static/imgs/iwm.png HTTP/1.1" 200 11469
INFO 2026-05-25 15:50:08,042 django.server "GET /static/css/base.css HTTP/1.1" 200 22509
INFO 2026-05-25 15:50:08,043 django.server "GET /static/css/item_cart.css HTTP/1.1" 200 9827
